pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,donchian,2021-10-07 08:00,185.20,2021-10-11 03:59,172.29,trailing,1.651,0.5905863900,-21.9049963900,-0.071640,92.00,tb-donchian-LTCUSDT-1633579200-B,tb-donchian-LTCUSDT-1633910400-T
XRP/USDT,donchian,2021-10-10 08:00,1.2160,2021-10-11 23:59,1.1148,stop,287.6,0.670702880000,-29.775822880000,-0.085142,40.00,tb-donchian-XRPUSDT-1633838400-B,tb-donchian-XRPUSDT-1633982400-X
BTC/USDT,donchian,2021-10-11 08:00,56818.16,2021-10-12 23:59,54199.42,trailing,0.00842,0.9353362088,-22.9851270088,-0.048045,40.00,tb-donchian-BTCUSDT-1633924800-B,tb-donchian-BTCUSDT-1634068800-T
BNB/USDT,donchian,2021-10-13 04:00,461.34,2021-10-16 15:59,445.52,trailing,0.761,0.6905818000,-12.7296018000,-0.036258,84.00,tb-donchian-BNBUSDT-1634083200-B,tb-donchian-BNBUSDT-1634385600-T
LINK/USDT,donchian,2021-10-16 16:00,28.325,2021-10-17 23:59,26.043,trailing,11.10,0.60405130000,-25.93425130000,-0.082486,32.00,tb-donchian-LINKUSDT-1634385600-B,tb-donchian-LINKUSDT-1634500800-T
BTC/USDT,donchian,2021-10-14 04:00,58095.03,2021-10-21 15:59,63038.79,trailing,0.00748,0.9066619247,36.0726628753,0.083011,180.00,tb-donchian-BTCUSDT-1634169600-B,tb-donchian-BTCUSDT-1634817600-T
BNB/USDT,donchian,2021-10-19 00:00,485.25,2021-10-21 15:59,475.99,trailing,0.880,0.8463764500,-8.9951764500,-0.021065,64.00,tb-donchian-BNBUSDT-1634587200-B,tb-donchian-BNBUSDT-1634817600-T
SOL/USDT,donchian,2021-10-22 04:00,201.83,2021-10-26 23:59,196.60,trailing,1.289,0.5139799300,-7.2554499300,-0.027889,116.00,tb-donchian-SOLUSDT-1634860800-B,tb-donchian-SOLUSDT-1635278400-T
LINK/USDT,donchian,2021-10-22 04:00,29.505,2021-10-27 11:59,30.597,trailing,11.74,0.70618758000,12.11389242000,0.034972,128.00,tb-donchian-LINKUSDT-1634860800-B,tb-donchian-LINKUSDT-1635321600-T
ETH/USDT,donchian,2021-10-29 04:00,4382.03,2021-11-01 07:59,4155.47,trailing,0.0899,0.7679594500,-21.1357034500,-0.053651,76.00,tb-donchian-ETHUSDT-1635465600-B,tb-donchian-ETHUSDT-1635739200-T
ETH/USDT,donchian,2021-11-02 16:00,4513.69,2021-11-06 11:59,4380.62,trailing,0.0966,0.8596417130,-13.7142037130,-0.031453,92.00,tb-donchian-ETHUSDT-1635854400-B,tb-donchian-ETHUSDT-1636185600-T
SOL/USDT,donchian,2021-11-06 16:00,253.34,2021-11-09 15:59,237.65,trailing,1.073,0.5273389500,-17.3627089500,-0.063873,72.00,tb-donchian-SOLUSDT-1636200000-B,tb-donchian-SOLUSDT-1636459200-T
BNB/USDT,donchian,2021-10-29 16:00,518.26,2021-11-10 07:59,624.39,trailing,0.791,0.9043544100,83.0444755900,0.202575,280.00,tb-donchian-BNBUSDT-1635508800-B,tb-donchian-BNBUSDT-1636516800-T
LTC/USDT,donchian,2021-11-09 16:00,264.74,2021-11-10 23:59,255.09,trailing,1.164,0.6056116000,-11.8382116000,-0.038416,32.00,tb-donchian-LTCUSDT-1636459200-B,tb-donchian-LTCUSDT-1636574400-T
LINK/USDT,donchian,2021-11-10 16:00,38.110,2021-11-10 23:59,34.856,stop,8.92,0.65123782000,-29.67691782000,-0.087300,8.00,tb-donchian-LINKUSDT-1636545600-B,tb-donchian-LINKUSDT-1636574400-X
LINK/USDT,donchian,2023-01-14 00:00,6.608,2023-01-14 11:59,6.520,trailing,73.10,0.96018544000,-7.39298544000,-0.015305,12.00,tb-donchian-LINKUSDT-1673640000-B,tb-donchian-LINKUSDT-1673683200-T
ETH/USDT,donchian,2023-01-21 00:00,1659.36,2023-01-24 23:59,1586.47,trailing,0.3158,1.0256968620,-24.0443588620,-0.045884,96.00,tb-donchian-ETHUSDT-1674244800-B,tb-donchian-ETHUSDT-1674590400-T
BTC/USDT,donchian,2023-01-14 00:00,19939.98,2023-01-30 15:59,23001.23,trailing,0.03250,1.3963869292,98.0942380708,0.151368,400.00,tb-donchian-BTCUSDT-1673640000-B,tb-donchian-BTCUSDT-1675080000-T
