ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1669535999999,2022-11-27 07:59,10288.697150830000,3958.531712971412532007933812,8974.045490700000000000000000,5293.197781345561101917901767
1669550399999,2022-11-27 11:59,10288.697150830000,3955.647042423121395777325107,8974.045490700000000000000000,5312.469266569261525771108613
1669564799999,2022-11-27 15:59,10288.697150830000,3961.232357312397605695247678,8974.045490700000000000000000,5297.277467297776165507496361
1669579199999,2022-11-27 19:59,10288.697150830000,3956.717740356538486938313259,8974.045490700000000000000000,5265.952000364398374162253450
1669593599999,2022-11-27 23:59,10288.697150830000,3926.458573983784488747976211,8974.045490700000000000000000,5194.900286354523770223906082
1669607999999,2022-11-28 03:59,10288.697150830000,3866.575968136242890244138831,8974.045490700000000000000000,5036.949268036555139781529835
1669622399999,2022-11-28 07:59,10288.697150830000,3877.053512198967282319522894,8974.045490700000000000000000,5041.598116170140761171058193
1669636799999,2022-11-28 11:59,10288.697150830000,3874.957525396273556988749212,8974.045490700000000000000000,5037.034087435514878236430965
1669651199999,2022-11-28 15:59,10288.697150830000,3858.937685557669177408160851,8974.045490700000000000000000,4996.408707004798734531590929
1669665599999,2022-11-28 19:59,10288.697150830000,3877.696408949166383931812655,8974.045490700000000000000000,5094.368727451268058490055758
1669679999999,2022-11-28 23:59,10288.697150830000,3874.866707267992643006343967,8974.045490700000000000000000,5114.860031092997716730213648
1669694399999,2022-11-29 03:59,10288.697150830000,3892.731589081146117176849411,8974.045490700000000000000000,5166.359135984749613882488820
1669708799999,2022-11-29 07:59,10288.697150830000,3934.711073903626488254431770,8974.045490700000000000000000,5237.018998638846152735828749
1669723199999,2022-11-29 11:59,10288.697150830000,3942.915774808583796191200357,8974.045490700000000000000000,5249.305321668216079467890229
1669737599999,2022-11-29 15:59,10288.697150830000,3918.022047856636426698225814,8974.045490700000000000000000,5202.895255695471597388678506
1669751999999,2022-11-29 19:59,10288.697150830000,3925.928004918564412324450832,8974.045490700000000000000000,5212.217849719448090861333264
1669766399999,2022-11-29 23:59,10288.697150830000,3929.744756257107034163955474,8974.045490700000000000000000,5210.641189786776776773275930
1669780799999,2022-11-30 03:59,10288.697150830000,4025.992852628921978885640458,8974.045490700000000000000000,5304.773337150028488921786754
1669795199999,2022-11-30 07:59,10288.697150830000,4035.296930876227192925209381,8974.045490700000000000000000,5341.714477801321020472844544
1669809599999,2022-11-30 11:59,10288.697150830000,4034.135414814529187781815983,8974.045490700000000000000000,5332.469119301148356200985959
1669823999999,2022-11-30 15:59,10288.697150830000,4030.865962196416284415227161,8974.045490700000000000000000,5313.757830157210140620658204
1669838399999,2022-11-30 19:59,10288.697150830000,4077.998180823466406705065003,8974.045490700000000000000000,5351.181622893348558903106149
1669852799999,2022-11-30 23:59,10288.697150830000,4102.086494374606723248814083,8974.045490700000000000000000,5415.251019414444698745087004
1669867199999,2022-12-01 03:59,10288.697150830000,4099.060816732405746887628813,8974.045490700000000000000000,5354.724216875942807010464712
1669881599999,2022-12-01 07:59,10288.697150830000,4079.757184571223056469545539,8974.045490700000000000000000,5320.222334995503799352338006
1669895999999,2022-12-01 11:59,10288.697150830000,4087.467165672123806660053975,8974.045490700000000000000000,5346.071621355931110467997597
1669910399999,2022-12-01 15:59,10288.697150830000,4057.640580384076267175384016,8974.045490700000000000000000,5314.703512429278371821672681
1669924799999,2022-12-01 19:59,10288.697150830000,4051.457777808741412636374306,8974.045490700000000000000000,5310.862358159930830635916322
1669939199999,2022-12-01 23:59,10288.697150830000,4057.568881861749229820853559,8974.045490700000000000000000,5316.936146715824587155739447
1669953599999,2022-12-02 03:59,10288.697150830000,4039.562992954685915519771550,8974.045490700000000000000000,5247.286335351945387527867555
1669967999999,2022-12-02 07:59,10288.697150830000,4052.418538007923713187082425,8974.045490700000000000000000,5271.326494563668604864202311
1669982399999,2022-12-02 11:59,10288.697150830000,4062.241235566727830757754983,8974.045490700000000000000000,5297.281993170891281789050763
1669996799999,2022-12-02 15:59,10288.697150830000,4048.384301151655744705502065,8974.045490700000000000000000,5269.294496785399272582861073
1670011199999,2022-12-02 19:59,10288.697150830000,4059.872794379191363479765566,8974.045490700000000000000000,5299.722059609401538676454233
1670025599999,2022-12-02 23:59,10288.697150830000,4085.141743597983561794782832,8974.045490700000000000000000,5339.383736158368033817668842
1670039999999,2022-12-03 03:59,10288.697150830000,4067.969947500658115384738468,8974.045490700000000000000000,5296.218338253561294877810032
1670054399999,2022-12-03 07:59,10288.697150830000,4054.495405204663561889981318,8974.045490700000000000000000,5269.318662738378301609677427
1670068799999,2022-12-03 11:59,10288.697150830000,4049.457389035817070444974566,8974.045490700000000000000000,5281.742361747564796984532831
1670083199999,2022-12-03 15:59,10288.697150830000,4053.773640079904719187708055,8974.045490700000000000000000,5284.382314833680105950132272
1670097599999,2022-12-03 19:59,10288.697150830000,4051.840169927818945193870074,8974.045490700000000000000000,5258.519110156341331481816700
1670111999999,2022-12-03 23:59,10288.697150830000,4035.540705852139119930612933,8974.045490700000000000000000,5215.746140799398349596155888
1670126399999,2022-12-04 03:59,10288.697150830000,4053.331499192221322168103572,8974.045490700000000000000000,5250.290602226521239032736552
1670140799999,2022-12-04 07:59,10288.697150830000,4062.114568177283398098084510,8974.045490700000000000000000,5248.851761293357727506037176
