ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1671335999999,2022-12-18 03:59,31724.39588631,16582.3364256598000000,31800.3363968214000000,27082.82681710
1671350399999,2022-12-18 07:59,31724.39588631,16592.0534120467000000,31782.2214531981000000,27082.82681710
1671364799999,2022-12-18 11:59,31724.39588631,16552.9477420615000000,31653.4376894745000000,27082.82681710
1671379199999,2022-12-18 15:59,31724.39588631,16525.6985784016000000,31463.1000833088000000,27082.82681710
1671393599999,2022-12-18 19:59,31724.39588631,16592.0435068618000000,31858.7473414074000000,27082.82681710
1671407999999,2022-12-18 23:59,31724.39588631,16579.5530687029000000,31849.2109700247000000,27082.82681710
1671422399999,2022-12-19 03:59,31724.39588631,16523.3510495803000000,31525.1146525629000000,27082.82681710
1671436799999,2022-12-19 07:59,31724.39588631,16563.7245832327000000,31497.0323198061000000,27082.82681710
1671451199999,2022-12-19 11:59,31724.39588631,16575.8386243654000000,31637.0280778122000000,27082.82681710
1671465599999,2022-12-19 15:59,31724.39588631,16511.0785254892000000,31521.8585991756000000,27082.82681710
1671479999999,2022-12-19 19:59,31724.39588631,16398.8131598326000000,30990.6077356218000000,27082.82681710
1671494399999,2022-12-19 23:59,31724.39588631,16283.0611690912000000,30805.4408480616000000,27082.82681710
1671508799999,2022-12-20 03:59,31724.39588631,16568.6870808676000000,31499.3932757868000000,27082.82681710
1671523199999,2022-12-20 07:59,31724.39588631,16643.5603735267000000,31718.7882299181000000,27082.82681710
1671537599999,2022-12-20 11:59,31724.39588631,16654.8720946825000000,31857.9337257375000000,27082.82681710
1671551999999,2022-12-20 15:59,31724.39588631,16758.4605183667000000,31991.0343712581000000,27082.82681710
1671566399999,2022-12-20 19:59,31724.39588631,16740.1062107470000000,31914.5702590110000000,27082.82681710
1671580799999,2022-12-20 23:59,31724.39588631,16735.4111531044000000,31959.9854201892000000,27082.82681710
1671595199999,2022-12-21 03:59,31724.39588631,16677.5054421790000000,31624.5959276070000000,27082.82681710
1671609599999,2022-12-21 07:59,31724.39588631,16656.7837953682000000,31554.8503573926000000,27082.82681710
1671623999999,2022-12-21 11:59,31724.39588631,16718.4831921103000000,31725.4179687429000000,27082.82681710
1671638399999,2022-12-21 15:59,31724.39588631,16701.3076014937000000,31648.8673098291000000,27082.82681710
1671652799999,2022-12-21 19:59,31724.39588631,16597.3724963380000000,31393.8140435040000000,27082.82681710
1671667199999,2022-12-21 23:59,31724.39588631,16665.1932973483000000,31551.9014749269000000,27082.82681710
1671681599999,2022-12-22 03:59,31724.39588631,16693.0565824720000000,31633.1694065460000000,27082.82681710
1671695999999,2022-12-22 07:59,31724.39588631,16667.3724380263000000,31524.8107787409000000,27082.82681710
1671710399999,2022-12-22 11:59,31724.39588631,16675.2272496520000000,31555.8316217460000000,27082.82681710
1671724799999,2022-12-22 15:59,31724.39588631,16478.8470538246000000,30936.6391422378000000,27082.82681710
1671739199999,2022-12-22 19:59,31724.39588631,16504.1944219837000000,31163.3979451491000000,27082.82681710
1671753599999,2022-12-22 23:59,31724.39588631,16661.9840174407000000,31629.3203853201000000,27082.82681710
1671767999999,2022-12-23 03:59,31724.39588631,16668.7195431727000000,31853.1457199361000000,27082.82681710
1671782399999,2022-12-23 07:59,31724.39588631,16688.3119989049000000,31773.2677532607000000,27082.82681710
1671796799999,2022-12-23 11:59,31724.39588631,16684.3598301298000000,31724.7113475714000000,27082.82681710
1671811199999,2022-12-23 15:59,31724.39588631,16672.6122808384000000,31635.7754427012000000,27082.82681710
1671825599999,2022-12-23 19:59,31724.39588631,16685.1225293671000000,31724.4866785653000000,27082.82681710
1671839999999,2022-12-23 23:59,31724.39588631,16619.4610586650000000,31692.2753624250000000,27082.82681710
1671854399999,2022-12-24 03:59,31724.39588631,16681.0217828185000000,31695.5468072055000000,27082.82681710
1671868799999,2022-12-24 07:59,31724.39588631,16688.5596285274000000,31607.5600293582000000,27082.82681710
1671883199999,2022-12-24 11:59,31724.39588631,16664.9357625409000000,31492.8215521887000000,27082.82681710
1671897599999,2022-12-24 15:59,31724.39588631,16676.7625533115000000,31531.5652539045000000,27082.82681710
1671911999999,2022-12-24 19:59,31724.39588631,16683.9339071791000000,31599.0123425013000000,27082.82681710
1671926399999,2022-12-24 23:59,31724.39588631,16676.5347340588000000,31569.8861307684000000,27082.82681710
1671940799999,2022-12-25 03:59,31724.39588631,16672.5924704686000000,31600.4949898698000000,27082.82681710
1671955199999,2022-12-25 07:59,31724.39588631,16662.5188974253000000,31591.3133126379000000,27082.82681710
1671969599999,2022-12-25 11:59,31724.39588631,16662.0632589199000000,31528.4683027557000000,27082.82681710
1671983999999,2022-12-25 15:59,31724.39588631,16633.9127234341000000,31373.1250109463000000,27082.82681710
1671998399999,2022-12-25 19:59,31724.39588631,16634.8834315543000000,31379.9479126149000000,27082.82681710
1672012799999,2022-12-25 23:59,31724.39588631,16672.5627549139000000,31547.6888709477000000,27082.82681710
1672027199999,2022-12-26 03:59,31724.39588631,16734.0541427731000000,31692.0475621533000000,27082.82681710
1672041599999,2022-12-26 07:59,31724.39588631,16683.9933382885000000,31572.6876893055000000,27082.82681710
1672055999999,2022-12-26 11:59,31724.39588631,16704.1900102996000000,31640.8418895828000000,27082.82681710
1672070399999,2022-12-26 15:59,31724.39588631,16650.1770370399000000,31560.3325066557000000,27082.82681710
1672084799999,2022-12-26 19:59,31724.39588631,16681.3684642900000000,31673.8034678100000000,27082.82681710
1672099199999,2022-12-26 23:59,31724.39588631,16759.0152087211000000,31912.0282772373000000,27082.82681710
1672113599999,2022-12-27 03:59,31724.39588631,16716.5417758699000000,31745.4386851857000000,27082.82681710
1672127999999,2022-12-27 07:59,31724.39588631,16709.2911805231000000,31765.1351014533000000,27082.82681710
1672142399999,2022-12-27 11:59,31724.39588631,16672.8500052760000000,31744.7175447480000000,27082.82681710
1672156799999,2022-12-27 15:59,31724.39588631,16640.5392921322000000,31631.8041245946000000,27082.82681710
1672171199999,2022-12-27 19:59,31724.39588631,16532.5430611675000000,31624.4085796425000000,27082.82681710
1672185599999,2022-12-27 23:59,31724.39588631,16548.0050547964000000,31685.5808234652000000,27082.82681710
1672199999999,2022-12-28 03:59,31724.39588631,16492.8232697185000000,31303.4644420455000000,27082.82681710
1672214399999,2022-12-28 07:59,31724.39588631,16489.3663601884000000,31049.6052196812000000,27082.82681710
1672228799999,2022-12-28 11:59,31724.39588631,16520.8846585402000000,31062.4624321986000000,27082.82681710
1672243199999,2022-12-28 15:59,31724.39588631,16421.3771710348000000,30891.9735539364000000,27082.82681710
1672257599999,2022-12-28 19:59,31724.39588631,16438.6121927608000000,30955.7219037744000000,27082.82681710
1672271999999,2022-12-28 23:59,31724.39588631,16390.4630889619000000,30888.8898154617000000,27082.82681710
1672286399999,2022-12-29 03:59,31724.39588631,16401.3786027217000000,30863.4177815931000000,27082.82681710
1672300799999,2022-12-29 07:59,31724.39588631,16399.4371864813000000,30835.4358787059000000,27082.82681710
1672315199999,2022-12-29 11:59,31724.39588631,16441.3658341630000000,30893.4969763890000000,27082.82681710
1672329599999,2022-12-29 15:59,31724.39588631,16459.0961151340000000,30927.2828936520000000,27082.82681710
1672343999999,2022-12-29 19:59,31724.39588631,16454.9359374760000000,30753.4631114280000000,27082.82681710
1672358399999,2022-12-29 23:59,31724.39588631,16475.8061620603000000,30856.1773394829000000,27082.82681710
1672372799999,2022-12-30 03:59,31724.39588631,16441.7422311892000000,30769.9394310156000000,27082.82681710
1672387199999,2022-12-30 07:59,31724.39588631,16318.7693606557000000,30427.0737304251000000,27082.82681710
1672401599999,2022-12-30 11:59,31724.39588631,16339.9070252323000000,30475.7349267189000000,27082.82681710
1672415999999,2022-12-30 15:59,31724.39588631,16398.3377109574000000,30714.5256176982000000,27082.82681710
1672430399999,2022-12-30 19:59,31724.39588631,16368.7311132913000000,30713.9742619059000000,27082.82681710
1672444799999,2022-12-30 23:59,31724.39588631,16450.0625865052000000,30853.5867919236000000,27082.82681710
1672459199999,2022-12-31 03:59,31724.39588631,16395.5642591854000000,30721.1263963122000000,27082.82681710
1672473599999,2022-12-31 07:59,31724.39588631,16408.0745077141000000,30773.3795867163000000,27082.82681710
1672487999999,2022-12-31 11:59,31724.39588631,16410.1149758035000000,30878.8240624905000000,27082.82681710
1672502399999,2022-12-31 15:59,31724.39588631,16432.8473751490000000,31121.3685087570000000,27082.82681710
1672516799999,2022-12-31 19:59,31724.39588631,16413.0766260886000000,31060.4841612498000000,27082.82681710
1672531199999,2022-12-31 23:59,31724.39588631,16385.5996431760000000,30904.9690438380000000,27082.82681710
1672545599999,2023-01-01 03:59,31724.39588631,16376.3283901096000000,30815.5044631728000000,27082.82681710
1672559999999,2023-01-01 07:59,31724.39588631,16369.5433384531000000,30727.6446404433000000,27082.82681710
1672574399999,2023-01-01 11:59,31724.39588631,16399.7244368434000000,30821.4412370562000000,27082.82681710
1672588799999,2023-01-01 15:59,31724.39588631,16401.7748101177000000,30838.8748910511000000,27082.82681710
1672603199999,2023-01-01 19:59,31724.39588631,16445.7043051492000000,30978.9468244056000000,27082.82681710
1672617599999,2023-01-01 23:59,31724.39588631,16459.2446929075000000,30974.7398586825000000,27082.82681710
1672631999999,2023-01-02 03:59,31724.39588631,16504.0062234706000000,30922.6501072758000000,27082.82681710
1672646399999,2023-01-02 07:59,31724.39588631,16562.7835906672000000,31406.9432955096000000,27082.82681710
1672660799999,2023-01-02 11:59,31724.39588631,16576.4824613839000000,31480.1855718177000000,27082.82681710
1672675199999,2023-01-02 15:59,31724.39588631,16576.0367280634000000,31547.7652060362000000,27082.82681710
1672689599999,2023-01-02 19:59,31724.39588631,16578.9092316844000000,31569.6880882092000000,27082.82681710
1672703999999,2023-01-02 23:59,31724.39588631,16514.8325905663000000,31406.3729850909000000,27082.82681710
1672718399999,2023-01-03 03:59,31724.39588631,16533.5930107669000000,31411.7088880467000000,27082.82681710
1672732799999,2023-01-03 07:59,31724.39588631,16571.1633770926000000,31545.4431747918000000,27082.82681710
1672747199999,2023-01-03 11:59,31724.39588631,16562.5359610447000000,31461.4709807421000000,27082.82681710
1672761599999,2023-01-03 15:59,31724.39588631,16518.8640008206000000,31514.3112239058000000,27082.82681710
1672775999999,2023-01-03 19:59,31724.39588631,16485.6122951113000000,31415.0200943259000000,27082.82681710
1672790399999,2023-01-03 23:59,31724.39588631,16517.1206882782000000,31572.7759938126000000,27082.82681710
1672804799999,2023-01-04 03:59,31724.39588631,16702.1891629498000000,32688.2314429914000000,27082.82681710
1672819199999,2023-01-04 07:59,31724.39588631,16709.5388101456000000,32685.1196884608000000,27082.82681710
1672833599999,2023-01-04 11:59,31724.39588631,16675.7720348215000000,32556.6635594745000000,27082.82681710
1672847999999,2023-01-04 15:59,31724.39588631,16694.2947305845000000,32755.2327824835000000,27082.82681710
1672862399999,2023-01-04 19:59,31724.39588631,16682.7155694364000000,32687.8394515752000000,27082.82681710
1672876799999,2023-01-04 23:59,31724.39588631,16690.6397173564000000,32832.6279881052000000,27082.82681710
1672891199999,2023-01-05 03:59,31724.39588631,16668.2044735579000000,32662.4404315197000000,27082.82681710
1672905599999,2023-01-05 07:59,31724.39588631,16664.1730633036000000,32651.8076298648000000,27082.82681710
1672919999999,2023-01-05 11:59,31724.39588631,16674.0386274640000000,32627.5734011520000000,27082.82681710
1672934399999,2023-01-05 15:59,31724.39588631,16683.2900701606000000,32542.6470487158000000,27082.82681710
1672948799999,2023-01-05 19:59,31724.39588631,16704.0018117865000000,32728.9998756495000000,27082.82681710
1672963199999,2023-01-05 23:59,31724.39588631,16672.3052201065000000,32603.4307304895000000,27082.82681710
1672977599999,2023-01-06 03:59,31724.39588631,16673.9990067244000000,32707.6084387992000000,27082.82681710
1672991999999,2023-01-06 07:59,31724.39588631,16634.8735263694000000,32545.5202742142000000,27082.82681710
1673006399999,2023-01-06 11:59,31724.39588631,16579.5629738878000000,32472.1243024554000000,27082.82681710
1673020799999,2023-01-06 15:59,31724.39588631,16681.1901709618000000,32852.4991648374000000,27082.82681710
1673035199999,2023-01-06 19:59,31724.39588631,16779.3406481359000000,33098.0619799137000000,27082.82681710
1673049599999,2023-01-06 23:59,31724.39588631,16789.9788167185000000,33137.0793916455000000,27082.82681710
1673063999999,2023-01-07 03:59,31724.39588631,16791.7716551854000000,33191.8711383522000000,27082.82681710
1673078399999,2023-01-07 07:59,31724.39588631,16787.4430893841000000,33143.7342693063000000,27082.82681710
1673092799999,2023-01-07 11:59,31724.39588631,16757.9355435670000000,33058.5590151210000000,27082.82681710
1673107199999,2023-01-07 15:59,31724.39588631,16779.8458125658000000,33125.2053436794000000,27082.82681710
1673121599999,2023-01-07 19:59,31724.39588631,16783.4413946845000000,33195.5192153235000000,27082.82681710
1673135999999,2023-01-07 23:59,31724.39588631,16782.9659458093000000,33161.7300519099000000,27082.82681710
1673150399999,2023-01-08 03:59,31724.39588631,16783.4116791298000000,33120.0373248714000000,27082.82681710
1673164799999,2023-01-08 07:59,31724.39588631,16793.0692344073000000,33133.0897968339000000,27082.82681710
1673179199999,2023-01-08 11:59,31724.39588631,16766.9690721958000000,33298.7187166194000000,27082.82681710
1673193599999,2023-01-08 15:59,31724.39588631,16839.2868271507000000,33794.7025256301000000,27082.82681710
1673207999999,2023-01-08 19:59,31724.39588631,16766.8006840525000000,33729.2503359375000000,27082.82681710
1673222399999,2023-01-08 23:59,31724.39588631,16965.4788827767000000,34590.2112825681000000,27082.82681710
1673236799999,2023-01-09 03:59,31724.39588631,17033.9930467300000000,35822.8459421400000000,27082.82681710
1673251199999,2023-01-09 07:59,31724.39588631,17035.4590140952000000,35744.1133199736000000,27082.82681710
1673265599999,2023-01-09 11:59,31724.39588631,17075.5254870157000000,35743.3809815451000000,27082.82681710
1673279999999,2023-01-09 15:59,31724.39588631,17104.8052135801000000,36040.6349807943000000,27082.82681710
1673294399999,2023-01-09 19:59,31724.39588631,17129.7662795281000000,35606.7416144883000000,27082.82681710
1673308799999,2023-01-09 23:59,31724.39588631,17015.4307302274000000,35328.7821622782000000,27082.82681710
1673323199999,2023-01-10 03:59,31724.39588631,17042.6303679628000000,35324.9459101704000000,27082.82681710
1673337599999,2023-01-10 07:59,31724.39588631,17040.1342613680000000,35351.6849807340000000,27082.82681710
1673351999999,2023-01-10 11:59,31724.39588631,17089.3531251361000000,35502.5528135823000000,27082.82681710
1673366399999,2023-01-10 15:59,31724.39588631,17163.4538133730000000,35678.6419314990000000,27082.82681710
1673380799999,2023-01-10 19:59,31724.39588631,17267.6068325965000000,35895.2501959095000000,27082.82681710
1673395199999,2023-01-10 23:59,31724.39588631,17275.3427820034000000,35805.0456540462000000,27082.82681710
1673409599999,2023-01-11 03:59,31724.39588631,17251.0552686286000000,35466.1493859498000000,27082.82681710
1673423999999,2023-01-11 07:59,31724.39588631,17281.2759877585000000,35751.9438696855000000,27082.82681710
1673438399999,2023-01-11 11:59,31724.39588631,17272.4603731975000000,35705.3781050625000000,27082.82681710
1673452799999,2023-01-11 15:59,31724.39588631,17168.1389658307000000,35374.2187383201000000,27082.82681710
