ts,datetime_utc,equity,B&H BTC (OOS)
1716130799999,2024-05-19 14:59,7579.412799567953816335738583,15995.23906380407122254642445
1716134399999,2024-05-19 15:59,7605.216564729161200187806831,15986.12881436936008715637141
1716137999999,2024-05-19 16:59,7575.011637096582988022637425,15931.67045816034575291368026
1716141599999,2024-05-19 17:59,7622.183631704173717140685250,15945.53180305051484663411773
1716145199999,2024-05-19 18:59,7601.901670884693435737003187,15913.55511432112476491352233
1716148799999,2024-05-19 19:59,7589.272574529675874638604324,15781.58555141851487607859868
1716152399999,2024-05-19 20:59,7585.824567362474424925011055,15812.64930329479382093691700
1716155999999,2024-05-19 21:59,7589.248144569650525956389413,15840.37438296218203753188167
1716159599999,2024-05-19 22:59,7611.144730155979607416091875,15860.35622858747579487611920
1716163199999,2024-05-19 23:59,7587.515294414755360000962034,15838.94284061921457423213304
1716166799999,2024-05-20 00:59,7604.308620235597766273378994,15883.38995997565678199294271
1716170399999,2024-05-20 01:59,7593.863144311973024624434852,15897.82726764488290184900526
1716173999999,2024-05-20 02:59,7624.853638118806722366785239,15934.54071250743076697544671
1716177599999,2024-05-20 03:59,7626.946882815462003779296264,15934.82749895343426546621438
1716181199999,2024-05-20 04:59,7678.653608533606111032968585,16044.09552476781721960278707
1716184799999,2024-05-20 05:59,7703.465796579019952596103076,16045.03475037847867716005120
1716188399999,2024-05-20 06:59,7637.227500220033210387519973,15871.44291461256104069837945
1716191999999,2024-05-20 07:59,7652.883745184381640119060433,15970.65668560747134357945551
1716195599999,2024-05-20 08:59,7649.719501260600499596205619,15955.56693877358726465689652
1716199199999,2024-05-20 09:59,7642.918732193716182588422997,15987.11583772102212779543015
1716202799999,2024-05-20 10:59,7648.129698267459270931782756,16038.73261822755179782543161
1716206399999,2024-05-20 11:59,7647.180133593416620128942750,16011.06011607526422262044101
1716209999999,2024-05-20 12:59,7620.341661469849619358910007,15997.24417903904568282770842
1716213599999,2024-05-20 13:59,7629.199454495578785092595418,16036.34034129047261458161128
1716217199999,2024-05-20 14:59,7616.460449411219812179579833,16013.88257268134865360041285
1716220799999,2024-05-20 15:59,7652.380810006232776422567960,16112.81911677845557460708016
1716224399999,2024-05-20 16:59,7670.322469004038962431282423,16296.85714884005064359496436
1716227999999,2024-05-20 17:59,7693.796870675088351252173633,16330.66210116271302819420367
1716231599999,2024-05-20 18:59,7671.485162002464206051973835,16425.51671817837015401561113
1716235199999,2024-05-20 19:59,7895.066357690505626598521494,16729.40997568597732975757457
1716238799999,2024-05-20 20:59,7869.473199045551239469576494,16609.91801307156965442513437
1716242399999,2024-05-20 21:59,7958.942292031496820926008519,16661.96736313415460134537708
1716245999999,2024-05-20 22:59,7955.297148384188044389495348,16631.61101782468428609761902
1716249599999,2024-05-20 23:59,7989.480839674997909954215915,17075.13820600434484784027213
1716253199999,2024-05-21 00:59,7990.545830826958074194565184,17043.04202292245330841519019
1716256799999,2024-05-21 01:59,7963.188458219329052876757804,16989.90049447800503807594061
1716260399999,2024-05-21 02:59,7935.960260127444287031258466,17036.22606505577016095127853
1716263999999,2024-05-21 03:59,7956.206955219110116875484828,17036.27386279677074403307314
1716267599999,2024-05-21 04:59,7924.543764820218035969125435,16946.89208712568038107714876
1716271199999,2024-05-21 05:59,7920.665283295899082927326463,17018.55524020785459561181048
1716274799999,2024-05-21 06:59,7929.837500721329911725576807,17017.49174047059162204188036
1716278399999,2024-05-21 07:59,7915.655020040981023483055860,16939.31375529003793345861303
1716281999999,2024-05-21 08:59,7913.163115535577406456137603,16948.32601935569787353098711
1716285599999,2024-05-21 09:59,7939.598132546318031231848351,16966.01596330001367210317300
1716289199999,2024-05-21 10:59,7945.591627468506574322634448,16981.78443805610603078721549
1716292799999,2024-05-21 11:59,7950.649995810431902261025591,16999.46960222632177105122192
1716296399999,2024-05-21 12:59,7937.828336057976560165430416,17052.04472743991313187120536
1716299999999,2024-05-21 13:59,7939.840145956013589226633549,16871.83051465836470942689012
1716303599999,2024-05-21 14:59,7950.641289490436657082616315,16780.36475747964892410472066
1716307199999,2024-05-21 15:59,7911.779630623998799285774854,16688.06492972047296400523521
1716310799999,2024-05-21 16:59,7920.345027862022468375565482,16650.07528517320953059487762
1716314399999,2024-05-21 17:59,7913.321489028325430935126000,16695.24893019286060119896539
1716317999999,2024-05-21 18:59,7895.050942345947304723477048,16688.72214865923098137991113
1716321599999,2024-05-21 19:59,7865.636237640702990331818605,16558.77204031389572775080984
1716325199999,2024-05-21 20:59,7889.476007294590056940031512,16664.17083899428148141610869
1716328799999,2024-05-21 21:59,7877.768464919963043607274486,16664.35008052303366797283848
1716332399999,2024-05-21 22:59,7925.744225365260417560532512,16782.52043559877522109365766
1716335999999,2024-05-21 23:59,7914.086562250181366085721900,16764.86395007315983067872799
1716339599999,2024-05-22 00:59,7907.707602252754532448414109,16758.09340006042723714252121
1716343199999,2024-05-22 01:59,7913.401567007701442209999045,16767.55018311739259987558519
1716346799999,2024-05-22 02:59,7916.077211730975609088555624,16730.13172157508613429267321
1716350399999,2024-05-22 03:59,7921.591656675449733993282754,16718.82994571549826460233721
1716353999999,2024-05-22 04:59,7882.199031692118598700254482,16633.81210379776113701426090
1716357599999,2024-05-22 05:59,7895.735836072077560179233007,16705.06419630733033704548896
1716361199999,2024-05-22 06:59,7903.841574271824945414736519,16694.53913373900194243431540
1716364799999,2024-05-22 07:59,7893.411544088315046127714415,16661.30058464719646735434224
1716368399999,2024-05-22 08:59,7906.342962323248566877805154,16731.86677957340730016181762
1716371999999,2024-05-22 09:59,7883.153821865842740011734592,16726.41066743819074137496266
1716375599999,2024-05-22 10:59,7890.924322426762498552476522,16774.82021952358128661654567
1716379199999,2024-05-22 11:59,7849.064177014280490776025271,16666.35041598390806994594299
1716382799999,2024-05-22 12:59,7821.001785843878660955885621,16644.30370794738912346817822
1716386399999,2024-05-22 13:59,7845.808000477543313042641145,16630.67896187517291600262408
1716389999999,2024-05-22 14:59,7858.013938687969191520051350,16756.80764082751155224224615
1716393599999,2024-05-22 15:59,7872.054181523942077961995208,16838.36731618385649386248228
1716397199999,2024-05-22 16:59,7866.755325533616669784888129,16784.35108907909755312639129
1716400799999,2024-05-22 17:59,7837.904284081496068447998531,16696.79518711422946389502109
1716404399999,2024-05-22 18:59,7829.496181716787382491787009,16627.74657046478714393452464
1716407999999,2024-05-22 19:59,7828.753215476508484529796280,16642.77179034832043569666091
1716411599999,2024-05-22 20:59,7829.125467824600414659914932,16596.05905806845058985878663
1716415199999,2024-05-22 21:59,7845.120245062585811399771919,16609.38506825941315306312445
1716418799999,2024-05-22 22:59,7832.105160017513183112992002,16524.18798481292383891831835
1716422399999,2024-05-22 23:59,7829.125539799145676053984947,16530.24395859769771538169568
1716425999999,2024-05-23 00:59,7841.208653448082985550914201,16609.87260521761910049742949
1716429599999,2024-05-23 01:59,7837.886353422907823650305993,16605.89344327932055893802805
1716433199999,2024-05-23 02:59,7842.752030612577531617026547,16611.31848688288673872171650
1716436799999,2024-05-23 03:59,7844.817196239762711667972889,16597.04608142011263049784537
1716440399999,2024-05-23 04:59,7850.095782398778879740111935,16621.86983820876545402787710
1716443999999,2024-05-23 05:59,7840.048729670286674067066624,16604.87296150895811014171308
1716447599999,2024-05-23 06:59,7847.460677338123193071491422,16624.59191955874866053608025
1716451199999,2024-05-23 07:59,7856.306106036658267071374096,16665.85092959045197674118930
1716454799999,2024-05-23 08:59,7854.468290004317515539088289,16654.84549972506772215797989
1716458399999,2024-05-23 09:59,7845.511894550625687231759670,16644.58571461929256365076643
1716461999999,2024-05-23 10:59,7852.449035140190947230552897,16618.81078278472813679302193
1716465599999,2024-05-23 11:59,7884.355638952747984044574345,16725.28264075057698064460982
1716469199999,2024-05-23 12:59,7835.925500507772311617695056,16592.83749032501129014582979
1716472799999,2024-05-23 13:59,7798.621457552092271991077481,16260.07200736600190384583099
1716476399999,2024-05-23 14:59,7798.621457552092271991077481,16191.36036479061369461198655
1716479999999,2024-05-23 15:59,7821.018852042428730583985231,16269.59809714741811204749715
1716483599999,2024-05-23 16:59,7812.470575652096216606715592,16209.08137726657987218733894
1716487199999,2024-05-23 17:59,7806.218388019965539414629086,16165.21978023739480717851327
1716490799999,2024-05-23 18:59,7802.210575435266387368419788,16106.38315095272706264343566
1716494399999,2024-05-23 19:59,7809.843519144964385329974529,16060.23921179076415547891727
1716497999999,2024-05-23 20:59,7726.071226709247847765154856,16204.32789192407188470286478
1716501599999,2024-05-23 21:59,7726.071226709247847765154856,16249.70706723002546255866938
1716505199999,2024-05-23 22:59,7726.071226709247847765154856,16176.50482688763247279022115
1716508799999,2024-05-23 23:59,7711.552358656149220336532870,16244.18164837035805830321224
1716512399999,2024-05-24 00:59,7724.529441141323832554344758,16216.06462722676506043753175
1716515999999,2024-05-24 01:59,7723.209812145365198001114563,16189.77825956349439460458490
1716519599999,2024-05-24 02:59,7728.383108541482104223080113,16246.26562987798348066945732
1716523199999,2024-05-24 03:59,7737.267777257767547297203856,16225.58354734703118117692872
1716526799999,2024-05-24 04:59,7726.684694103441109287720289,16181.70522110849591208947493
1716530399999,2024-05-24 05:59,7676.593617967184047430381074,16084.14047217810572553031298
1716533999999,2024-05-24 06:59,7624.766024572950751589747206,15985.44291678600171993261873
1716537599999,2024-05-24 07:59,7630.082336189865679363684723,16049.71175933538573171365398
1716541199999,2024-05-24 08:59,7633.647451342099476630079168,16057.88995282058549700871209
1716544799999,2024-05-24 09:59,7675.631643083975865551349879,16102.12915200367516836371520
1716548399999,2024-05-24 10:59,7668.896678992049861495229370,16096.91202857346152498583330
1716551999999,2024-05-24 11:59,7670.922661543508543685951896,16096.08990742825149597896597
1716555599999,2024-05-24 12:59,7680.700606845359291535765598,16129.55071601570968238928408
1716559199999,2024-05-24 13:59,7632.201378231421245813564595,16030.87705949410596833248713
1716562799999,2024-05-24 14:59,7637.039403697781594751514407,16220.24214979021602178638083
1716566399999,2024-05-24 15:59,7625.406283902636678654578981,16329.45520820244830537888972
1716569999999,2024-05-24 16:59,7608.700074272015032229656677,16345.67537161099617418589129
1716573599999,2024-05-24 17:59,7640.100751012293414777023730,16471.07035523897586011996606
1716577199999,2024-05-24 18:59,7623.831876712316314070031329,16483.35676456317574129527107
1716580799999,2024-05-24 19:59,7634.327924647785411300349007,16518.14157057635007907129993
1716584399999,2024-05-24 20:59,7625.756152167152315228922904,16451.45894210643662165963677
1716587999999,2024-05-24 21:59,7641.500224070355961074399420,16460.78906114975043922594503
1716591599999,2024-05-24 22:59,7630.479373738113408982565859,16439.75566522244385408222603
1716595199999,2024-05-24 23:59,7629.429768944566499259534091,16382.87635343174998674663779
1716598799999,2024-05-25 00:59,7613.598229975233944270471594,16378.31166916619430243525235
1716602399999,2024-05-25 01:59,7615.085170099425399711433265,16398.04496653828502775415790
1716605999999,2024-05-25 02:59,7620.595595265546675757350045,16446.74130506967907148650857
1716609599999,2024-05-25 03:59,7619.196122207484129459974355,16432.55254565365598365577801
1716613199999,2024-05-25 04:59,7628.380164151019589536502323,16438.89052611033330030174356
1716616799999,2024-05-25 05:59,7623.219607249413950064929465,16423.07903338734041684408592
1716620399999,2024-05-25 06:59,7614.560367702651944849917381,16409.26309635112187705135333
1716623999999,2024-05-25 07:59,7613.361517637591818849934425,16431.61332004299452609851388
1716627599999,2024-05-25 08:59,7603.030201442589737297364053,16460.95396335620245085813644
1716631199999,2024-05-25 09:59,7609.624455298529715946604832,16513.19211449573970095146786
1716634799999,2024-05-25 10:59,7612.913431109248852392796000,16583.14888822419309946606194
1716638399999,2024-05-25 11:59,7601.632284834068468646752441,16515.43860832276710579581462
1716641999999,2024-05-25 12:59,7600.849777577986592317547108,16518.21804696195101200217131
1716645599999,2024-05-25 13:59,7595.245439037989824419953119,16496.63258712608769226372455
1716649199999,2024-05-25 14:59,7600.766544596850620308662044,16495.59776603342506854287120
1716652799999,2024-05-25 15:59,7597.068791605523935660384194,16473.79004670190903747407949
1716656399999,2024-05-25 16:59,7599.108564433204532729943997,16475.27655644702717131789192
1716659999999,2024-05-25 17:59,7598.912796189202625008295083,16505.99138481400185967910957
1716663599999,2024-05-25 18:59,7609.725949036375282771830236,16541.37605247673351513166081
1716667199999,2024-05-25 19:59,7607.648913727058319917827336,16527.54338623116477126030011
1716670799999,2024-05-25 20:59,7601.430447159032603191711417,16514.32492095745351999000017
1716674399999,2024-05-25 21:59,7602.559295926912307785829928,16523.64548045256722093994950
1716677999999,2024-05-25 22:59,7598.928401530169837317070605,16521.25320351548803769612917
1716681599999,2024-05-25 23:59,7605.851761576917683570922569,16559.86660858280908032390645
1716685199999,2024-05-26 00:59,7598.096043418008254874508125,16527.70589855056675373840179
