ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1668743999999,2022-11-18 03:59,8226.19398942,16670.2528925506000000,34824.1850920490000000,23784.84243765
1668758399999,2022-11-18 07:59,8226.19398942,16561.5771806470000000,34724.3419990850000000,23784.84243765
1668772799999,2022-11-18 11:59,8226.19398942,16566.3047917036000000,34862.8451143280000000,23784.84243765
1668787199999,2022-11-18 15:59,8226.19398942,16513.8658924942000000,34588.3215576830000000,23784.84243765
1668801599999,2022-11-18 19:59,8226.19398942,16473.8196641089000000,34557.2912435585000000,23784.84243765
1668815999999,2022-11-18 23:59,8226.19398942,16517.4165459865000000,34706.1214623605000000,23784.84243765
1668830399999,2022-11-19 03:59,8226.19398942,16446.4529281390000000,34510.6358351690000000,23784.84243765
1668844799999,2022-11-19 07:59,8226.19398942,16417.3850434207000000,34321.6279277735000000,23784.84243765
1668859199999,2022-11-19 11:59,8226.19398942,16493.4916691122000000,34491.7895802890000000,23784.84243765
1668873599999,2022-11-19 15:59,8226.19398942,16473.1075553305000000,34511.8669313405000000,23784.84243765
1668887999999,2022-11-19 19:59,8226.19398942,16445.0979433801000000,34541.5103662325000000,23784.84243765
1668902399999,2022-11-19 23:59,8226.19398942,16517.6440251796000000,34673.6813034920000000,23784.84243765
1668916799999,2022-11-20 03:59,8226.19398942,16497.1807882003000000,34774.0736511515000000,23784.84243765
1668931199999,2022-11-20 07:59,8226.19398942,16539.6204933130000000,34824.0545926790000000,23784.84243765
1668945599999,2022-11-20 11:59,8226.19398942,16344.2653184386000000,33771.5313475010000000,23784.84243765
1668959999999,2022-11-20 15:59,8226.19398942,16398.8108727841000000,34048.7383635005000000,23784.84243765
1668974399999,2022-11-20 19:59,8226.19398942,16406.0011933660000000,34032.4344881960000000,23784.84243765
1668988799999,2022-11-20 23:59,8226.19398942,16101.8021697931000000,33122.3232729335000000,23784.84243765
1669003199999,2022-11-21 03:59,8226.19398942,15897.5851967875000000,32514.7543939895000000,23784.84243765
1669017599999,2022-11-21 07:59,8226.19398942,15863.9380570081000000,32446.8248205605000000,23784.84243765
1669031999999,2022-11-21 11:59,8226.19398942,15908.1382532674000000,32463.5425515950000000,23784.84243765
1669046399999,2022-11-21 15:59,8226.19398942,15953.6637630865000000,32782.8511978205000000,23784.84243765
1669060799999,2022-11-21 19:59,8226.19398942,15550.6596465106000000,31743.6858268970000000,23784.84243765
1669075199999,2022-11-21 23:59,8226.19398942,15608.3305671613000000,32265.9184120565000000,23784.84243765
1669089599999,2022-11-22 03:59,8226.19398942,15674.1313963654000000,32499.0950575010000000,23784.84243765
1669103999999,2022-11-22 07:59,8226.19398942,15587.6893029874000000,32139.5639485010000000,23784.84243765
1669118399999,2022-11-22 11:59,8226.19398942,15575.2867417636000000,32039.9116875140000000,23784.84243765
1669132799999,2022-11-22 15:59,8226.19398942,16063.2988437610000000,33614.8487109770000000,23784.84243765
1669147199999,2022-11-22 19:59,8226.19398942,15991.1780491486000000,33385.6353957350000000,23784.84243765
1669161599999,2022-11-22 23:59,8226.19398942,16049.0962297918000000,33742.8620315150000000,23784.84243765
1669175999999,2022-11-23 03:59,8226.19398942,16404.7648934035000000,34654.7189693075000000,23784.84243765
1669190399999,2022-11-23 07:59,8226.19398942,16402.0845950848000000,34672.4475444860000000,23784.84243765
1669204799999,2022-11-23 11:59,8226.19398942,16403.9934422269000000,35632.5686977505000000,23784.84243765
1669219199999,2022-11-23 15:59,8226.19398942,16247.0723605867000000,35342.9627585855000000,23784.84243765
1669233599999,2022-11-23 19:59,8226.19398942,16292.7758976004000000,35786.5783024820000000,23784.84243765
1669247999999,2022-11-23 23:59,8226.19398942,16421.1433953067000000,36056.1946287695000000,23784.84243765
1669262399999,2022-11-24 03:59,8226.19398942,16528.9091904379000000,36278.6531275895000000,23784.84243765
1669276799999,2022-11-24 07:59,8226.19398942,16441.7055362830000000,36014.6085689570000000,23784.84243765
1669291199999,2022-11-24 11:59,8226.19398942,16390.4831562367000000,35884.2713261675000000,23784.84243765
1669305599999,2022-11-24 15:59,8226.19398942,16376.6365966567000000,36131.8661295215000000,23784.84243765
1669319999999,2022-11-24 19:59,8226.19398942,16395.7250680777000000,36289.4937031625000000,23784.84243765
1669334399999,2022-11-24 23:59,8226.19398942,16417.0289890315000000,36341.4705313055000000,23784.84243765
1669348799999,2022-11-25 03:59,8226.19398942,16304.7729524365000000,35941.4290801985000000,23784.84243765
1669363199999,2022-11-25 07:59,8226.19398942,16281.2436915502000000,35918.6800994510000000,23784.84243765
1669377599999,2022-11-25 11:59,8226.19398942,16350.4567086508000000,36169.6409623760000000,23784.84243765
1669391999999,2022-11-25 15:59,8226.19398942,16332.0210036100000000,36121.3461115700000000,23784.84243765
1669406399999,2022-11-25 19:59,8226.19398942,16342.1191017037000000,36317.8485179645000000,23784.84243765
1669420799999,2022-11-25 23:59,8226.19398942,16341.0608289358000000,36222.9331278650000000,23784.84243765
1669435199999,2022-11-26 03:59,8226.19398942,16443.5748218263000000,36871.2671263835000000,23784.84243765
1669449599999,2022-11-26 07:59,8226.19398942,16401.9955814875000000,37035.6166763195000000,23784.84243765
1669463999999,2022-11-26 11:59,8226.19398942,16398.5932839907000000,37222.9818695735000000,23784.84243765
1669478399999,2022-11-26 15:59,8226.19398942,16331.8825380142000000,37082.7238564850000000,23784.84243765
1669492799999,2022-11-26 19:59,8226.19398942,16307.7202915471000000,36975.8988619115000000,23784.84243765
1669507199999,2022-11-26 23:59,8226.19398942,16278.1875580429000000,36865.3071832925000000,23784.84243765
1669521599999,2022-11-27 03:59,8226.19398942,16346.0851519834000000,37201.2842514110000000,23784.84243765
1669535999999,2022-11-27 07:59,8226.19398942,16381.4532213106000000,37129.5665269250000000,23784.84243765
1669550399999,2022-11-27 11:59,8226.19398942,16369.5155088727000000,37129.3945805435000000,23784.84243765
1669564799999,2022-11-27 15:59,8226.19398942,16392.6293729716000000,37171.1337910520000000,23784.84243765
1669579199999,2022-11-27 19:59,8226.19398942,16373.9464079383000000,37004.6353166915000000,23784.84243765
1669593599999,2022-11-27 23:59,8226.19398942,16248.7240573366000000,36445.3427975630000000,23784.84243765
1669607999999,2022-11-28 03:59,8226.19398942,16000.9102024534000000,35397.0516820190000000,23784.84243765
1669622399999,2022-11-28 07:59,8226.19398942,16044.2697147382000000,35405.4869443130000000,23784.84243765
1669636799999,2022-11-28 11:59,8226.19398942,16035.5958342013000000,35345.0595466985000000,23784.84243765
1669651199999,2022-11-28 15:59,8226.19398942,15969.3004850122000000,35078.4594531590000000,23784.84243765
1669665599999,2022-11-28 19:59,8226.19398942,16046.9302322575000000,35476.6629585515000000,23784.84243765
1669679999999,2022-11-28 23:59,8226.19398942,16035.2199990127000000,35549.6217487295000000,23784.84243765
1669694399999,2022-11-29 03:59,8226.19398942,16109.1507367702000000,35908.2096943370000000,23784.84243765
1669708799999,2022-11-29 07:59,8226.19398942,16282.8756075007000000,36475.4319857555000000,23784.84243765
1669723199999,2022-11-29 11:59,8226.19398942,16316.8293496708000000,36551.7630917420000000,23784.84243765
1669737599999,2022-11-29 15:59,8226.19398942,16213.8109463956000000,36263.5264569020000000,23784.84243765
1669751999999,2022-11-29 19:59,8226.19398942,16246.5283886032000000,36082.9169392100000000,23784.84243765
1669766399999,2022-11-29 23:59,8226.19398942,16262.3233569241000000,36120.1631991665000000,23784.84243765
1669780799999,2022-11-30 03:59,8226.19398942,16660.6295336425000000,36641.3311994765000000,23784.84243765
1669795199999,2022-11-30 07:59,8226.19398942,16699.1328596746000000,37035.7779274070000000,23784.84243765
1669809599999,2022-11-30 11:59,8226.19398942,16694.3261254204000000,36949.8275887820000000,23784.84243765
1669823999999,2022-11-30 15:59,8226.19398942,16680.7960586308000000,36828.9912081200000000,23784.84243765
1669838399999,2022-11-30 19:59,8226.19398942,16875.8446311145000000,37013.1725399225000000,23784.84243765
1669852799999,2022-11-30 23:59,8226.19398942,16975.5299696908000000,37420.3354359560000000,23784.84243765
1669867199999,2022-12-01 03:59,8226.19398942,16963.0087236706000000,37103.6357616470000000,23784.84243765
1669881599999,2022-12-01 07:59,8226.19398942,16883.1239652937000000,36929.2904899385000000,23784.84243765
1669895999999,2022-12-01 11:59,8226.19398942,16915.0303947259000000,37138.8667109315000000,23784.84243765
1669910399999,2022-12-01 15:59,8226.19398942,16791.5982064699000000,36715.5042671615000000,23784.84243765
1669924799999,2022-12-01 19:59,8226.19398942,16766.0117424460000000,36646.6479678860000000,23784.84243765
1669939199999,2022-12-01 23:59,8226.19398942,16791.3014944789000000,36718.3243672385000000,23784.84243765
1669953599999,2022-12-02 03:59,8226.19398942,16716.7872231391000000,36352.4638010315000000,23784.84243765
1669967999999,2022-12-02 07:59,8226.19398942,16769.9876831254000000,36493.3996725830000000,23784.84243765
1669982399999,2022-12-02 11:59,8226.19398942,16810.6372258924000000,36741.0256137680000000,23784.84243765
1669996799999,2022-12-02 15:59,8226.19398942,16753.2926884318000000,36572.3293459010000000,23784.84243765
1670011199999,2022-12-02 19:59,8226.19398942,16800.8358397897000000,36750.9242886845000000,23784.84243765
1670025599999,2022-12-02 23:59,8226.19398942,16905.4070358178000000,36969.7777616390000000,23784.84243765
1670039999999,2022-12-03 03:59,8226.19398942,16834.3445139733000000,36754.2442673825000000,23784.84243765
1670054399999,2022-12-03 07:59,8226.19398942,16778.5824404647000000,36555.7641931355000000,23784.84243765
1670068799999,2022-12-03 11:59,8226.19398942,16757.7334778971000000,36616.4471534315000000,23784.84243765
1670083199999,2022-12-03 15:59,8226.19398942,16775.5955397553000000,36736.5977475665000000,23784.84243765
1670097599999,2022-12-03 19:59,8226.19398942,16767.5942063980000000,36590.6337401840000000,23784.84243765
1670111999999,2022-12-03 23:59,8226.19398942,16700.1416804440000000,36222.2704502060000000,23784.84243765
1670126399999,2022-12-04 03:59,8226.19398942,16773.7658158108000000,36499.9137709640000000,23784.84243765
1670140799999,2022-12-04 07:59,8226.19398942,16810.1130347083000000,36442.6953551555000000,23784.84243765
1670155199999,2022-12-04 11:59,8226.19398942,16762.8863761408000000,36309.2564191640000000,23784.84243765
1670169599999,2022-12-04 15:59,8226.19398942,16843.2359833036000000,36464.3199464180000000,23784.84243765
1670183999999,2022-12-04 19:59,8226.19398942,16898.2760576341000000,36690.9495254825000000,23784.84243765
1670198399999,2022-12-04 23:59,8226.19398942,16918.2249938290000000,36747.3652048310000000,23784.84243765
1670212799999,2022-12-05 03:59,8226.19398942,17008.4056582936000000,37068.9596494700000000,23784.84243765
1670227199999,2022-12-05 07:59,8226.19398942,17124.1727867821000000,37282.1918433305000000,23784.84243765
1670241599999,2022-12-05 11:59,8226.19398942,17120.7902700847000000,37301.8800604055000000,23784.84243765
1670255999999,2022-12-05 15:59,8226.19398942,16896.6837032824000000,36616.2494788040000000,23784.84243765
1670270399999,2022-12-05 19:59,8226.19398942,16741.1373872005000000,36143.9205400445000000,23784.84243765
1670284799999,2022-12-05 23:59,8226.19398942,16780.4022740095000000,36366.7547737535000000,23784.84243765
1670299199999,2022-12-06 03:59,8226.19398942,16817.5209440836000000,36442.6475365220000000,23784.84243765
1670313599999,2022-12-06 07:59,8226.19398942,16814.8406457649000000,36403.6873911665000000,23784.84243765
1670327999999,2022-12-06 11:59,8226.19398942,16797.7599254830000000,36253.6814707430000000,23784.84243765
1670342399999,2022-12-06 15:59,8226.19398942,16799.1149102419000000,36294.8498266775000000,23784.84243765
1670356799999,2022-12-06 19:59,8226.19398942,16784.9320770721000000,36115.1009424905000000,23784.84243765
1670371199999,2022-12-06 23:59,8226.19398942,16901.6684647312000000,36483.6470359820000000,23784.84243765
1670385599999,2022-12-07 03:59,8226.19398942,16838.4391394491000000,36238.2002109995000000,23784.84243765
1670399999999,2022-12-07 07:59,8226.19398942,16579.3106673091000000,35312.5341776255000000,23784.84243765
1670414399999,2022-12-07 11:59,8226.19398942,16609.2390168013000000,35407.6994680745000000,23784.84243765
1670428799999,2022-12-07 15:59,8226.19398942,16652.9446930756000000,35509.4873128400000000,23784.84243765
1670443199999,2022-12-07 19:59,8226.19398942,16631.4330737281000000,35442.0468123485000000,23784.84243765
1670457599999,2022-12-07 23:59,8226.19398942,16652.1138995008000000,35515.9151305880000000,23784.84243765
1670471999999,2022-12-08 03:59,8226.19398942,16649.8193267704000000,35484.7704484460000000,23784.84243765
1670486399999,2022-12-08 07:59,8226.19398942,16641.1454462335000000,35621.5777546955000000,23784.84243765
1670500799999,2022-12-08 11:59,8226.19398942,16666.3362942694000000,35631.9396329450000000,23784.84243765
1670515199999,2022-12-08 15:59,8226.19398942,16731.9887674780000000,35841.5849467760000000,23784.84243765
1670529599999,2022-12-08 19:59,8226.19398942,17062.5457062514000000,36378.5386965350000000,23784.84243765
1670543999999,2022-12-08 23:59,8226.19398942,17035.3273262770000000,36348.8941927130000000,23784.84243765
1670558399999,2022-12-09 03:59,8226.19398942,17014.1223093202000000,36305.9964134330000000,23784.84243765
1670572799999,2022-12-09 07:59,8226.19398942,17023.2907098421000000,36366.5670846305000000,23784.84243765
1670587199999,2022-12-09 11:59,8226.19398942,17052.4772793568000000,36416.2120824380000000,23784.84243765
1670601599999,2022-12-09 15:59,8226.19398942,16993.1942235550000000,36216.1070307950000000,23784.84243765
1670615999999,2022-12-09 19:59,8226.19398942,16954.7898015199000000,35941.8270328475000000,23784.84243765
1670630399999,2022-12-09 23:59,8226.19398942,16940.8344475432000000,35861.5996880000000000,23784.84243765
1670644799999,2022-12-10 03:59,8226.19398942,16957.1733878476000000,35901.5208269000000000,23784.84243765
1670659199999,2022-12-10 07:59,8226.19398942,16966.0549667782000000,35925.4739128370000000,23784.84243765
1670673599999,2022-12-10 11:59,8226.19398942,16980.4454983417000000,35980.4663518505000000,23784.84243765
1670687999999,2022-12-10 15:59,8226.19398942,17019.1070707690000000,36200.3017958510000000,23784.84243765
1670702399999,2022-12-10 19:59,8226.19398942,16987.5566957260000000,36040.9497384200000000,23784.84243765
1670716799999,2022-12-10 23:59,8226.19398942,16939.7761747753000000,35983.2342092225000000,23784.84243765
1670731199999,2022-12-11 03:59,8226.19398942,16965.6098987917000000,36206.7007909505000000,23784.84243765
1670745599999,2022-12-11 07:59,8226.19398942,16992.5810187736000000,36219.7878972440000000,23784.84243765
1670759999999,2022-12-11 11:59,8226.19398942,16979.2784311771000000,36142.7004883175000000,23784.84243765
1670774399999,2022-12-11 15:59,8226.19398942,16965.5208851944000000,36122.5553231480000000,23784.84243765
1670788799999,2022-12-11 19:59,8226.19398942,16989.1688308771000000,36165.8861354615000000,23784.84243765
1670803199999,2022-12-11 23:59,8226.19398942,16897.8013184485000000,35564.7707655485000000,23784.84243765
1670817599999,2022-12-12 03:59,8226.19398942,16733.5415602309000000,35105.4170271005000000,23784.84243765
1670831999999,2022-12-12 07:59,8226.19398942,16738.4570888818000000,35084.1168680810000000,23784.84243765
1670846399999,2022-12-12 11:59,8226.19398942,16802.4281941414000000,35341.7986643450000000,23784.84243765
1670860799999,2022-12-12 15:59,8226.19398942,16824.3749910757000000,34920.4240632425000000,23784.84243765
1670875199999,2022-12-12 19:59,8226.19398942,16856.4297765034000000,34920.0881989430000000,23784.84243765
1670889599999,2022-12-12 23:59,8226.19398942,17021.2137259051000000,35280.3147672875000000,23784.84243765
1670903999999,2022-12-13 03:59,8226.19398942,16964.3834892289000000,34684.3678657325000000,23784.84243765
1670918399999,2022-12-13 07:59,8226.19398942,16977.0432008449000000,34444.9300472285000000,23784.84243765
